JWLS7jaO7wizfQaj1g12cQ;100;3000;344064;dec/combinatorial/probing/ec/almostbipartite/n600-seed1.opb;12830476;292933085;1580204214;-;;
TFCzilBz0ans+4SAARp+Ow;100;3000;326872;dec/combinatorial/probing/ec/almostbipartite/n700-seed1.opb;12504287;297888597;1625586844;-;;
AOFZ6F8Ykn8vHX+od3a6Bg;100;3000;1091936;dec/combinatorial/probing/ec/almostbipartite/n800-seed1.opb;12802685;380216247;1955211196;-;;
ADGykNhnDXhwpRp4bndlhA;100;3000;662168;dec/combinatorial/probing/ec/almostbipartite/n900-seed1.opb;13025105;400941899;2077289480;-;;
oEb4w7Dw1vaSWaaqv0DSGg;100;3000;241648;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n10.opb;5327789;7488879;103848509;-;;
6kilQuhluLP1YXqPXkhTrw;100;3000;323788;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n12.opb;6947585;12023702;147551092;-;;
vLyIIFwpdHvdbtcSLl1aDA;100;3000;302156;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n14.opb;8680909;17858417;193545210;-;;
oFPF--F9VbWkTA7tmQQJyA;100;3000;314188;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n16.opb;9937639;23429767;224142546;-;;
5pBeJn8FW4QHwxkabD-GiA;100;3000;307176;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n18.opb;11500982;29338778;265125073;-;;
NM4hiTI07fld-7t04jwbTw;100;3000;309512;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n20.opb;13310032;36210350;316878222;-;;
UKrx0rHZCbTxtT-367eaHA;100;3000;306536;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n22.opb;14880519;44171902;367666488;-;;
nW00nXkDe3IWlug7yqpxPA;100;3000;302108;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n24.opb;16042521;51764102;412488229;-;;
tD-XeLtnaf56d9gbILRuHA;100;3000;303956;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n26.opb;17756000;61633740;472783941;-;;
Jmx3pGffkzxRf6veC7xybw;100;3000;302856;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n28.opb;18639059;71608864;521543759;-;;
NwseMSQKJpA2WnZrfdLOEA;100;3000;319728;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n30.opb;20005354;83727833;586110716;-;;
TdFI7e7c1r8mlelkyYvvbA;100;3000;308048;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n32.opb;19653350;89640310;603565636;-;;
8W9l7lcF8jK1l7O8f2uOIA;100;3000;306652;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n34.opb;21972580;108564124;705420803;-;;
WevBLByOAOfFqRJkUmFsew;100;3000;302248;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n36.opb;22041153;116439703;738163839;-;;
ER3JRiy7iKq0hGQ5OqyzlA;100;3000;313224;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n38.opb;23476428;135029628;826234458;-;;
XnB7fsb7-T-GvU+iUsOWrA;100;3000;294568;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n40.opb;21353165;134241215;792506340;-;;
Qa8KxXx7CaFcvjkMwoWSIA;100;3000;298344;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n42.opb;24677073;166019784;958121147;-;;
rihsDDc9ouo4NZJ4SyZEow;100;3000;379556;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n44.opb;24946849;182288713;1021005924;-;;
eSy431wYXDbjo1mJl4NqaQ;100;3000;574416;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n46.opb;24903790;197640423;1075365114;-;;
HIIwpwp2o4kJf4tgrWNJoQ;100;3000;374008;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n48.opb;25315299;213124406;1140299924;-;;
aan4KXbS1n5pvXHOVdKx+g;100;3000;839260;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n50.opb;25328762;227221985;1192266714;-;;
T0v2IRK4VieLSV1EFt8jKg;100;3000;843928;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n52.opb;25011800;239526852;1230743374;-;;
G-v2Ixwk4qWWENS3ZtrTCg;100;3000;1117016;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n54.opb;24479375;247786751;1252654885;-;;
V6eWlUkT2UhUEK0LPaqZLQ;100;3000;1173036;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n56.opb;25303624;272784821;1356819608;-;;
yLPGRBtQvxJuy8a4knJS-w;100;3000;1133884;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n58.opb;25327748;290255119;1419340829;-;;
ee0RuC+ewTE1dJUOXeIVcg;100;3000;1197500;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n60.opb;25325574;310220883;1493827411;-;;
gHyKLAvEZQtsh9QEjCGkXw;100;3000;1108540;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n62.opb;24622609;324422641;1534500187;-;;
EB32bo5A29qgdkeRmaCURA;100;3000;1114472;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n64.opb;23055948;349932842;1598592186;-;;
aNu-7luWnW0VIsmiNwxB5w;100;3000;1094500;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n66.opb;22515334;342622085;1564514366;-;;
71tvvloo5zMdXpg6n8wk4g;100;3000;1119208;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n68.opb;22836038;372870110;1679860015;-;;
VYfW5NoF1IrgJscqP-H+3w;100;3000;1143448;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n70.opb;21492999;369714475;1643186436;-;;
e9cF76ziu6Pf5bE4VICywA;100;3000;1150508;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n72.opb;21773343;399596576;1751146507;-;;
5FzSIwxxuYYHTc6EW5oZAQ;100;3000;1298996;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n74.opb;21882504;420765082;1826709519;-;;
vQfXf7neZsirOfpS3tUjkw;100;3000;1079628;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n76.opb;20253785;406928154;1752632227;-;;
-9gN6bhqnUczqbAigyyLUg;100;3000;1321144;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n78.opb;20764673;436204434;1863733542;-;;
Tl7QWepF5vnyNLygG-dECA;100;3000;1298948;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n80.opb;19440971;425064119;1802707623;-;;
IxHO-sTSs3r0LgFAlbV3-A;100;3000;1239344;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n82.opb;20377079;464097718;1953159537;-;;
+f784C6tvnf-N4CKl1HpPQ;100;3000;1085984;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n84.opb;18340841;482891498;1987714261;-;;
NFSYVNo+qOTmg4UURHbZcQ;100;3000;1113188;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n86.opb;19445276;478488006;1986983433;-;;
ICvxbS97JQuez4CPwlXleQ;100;3000;1097464;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n88.opb;19110046;488756545;2016640988;-;;
pvT-Ny83xtVyHUURGhnU0Q;100;3000;1040136;dec/combinatorial/probing/ec/evensquaregrid-1splitedge/n90.opb;19099431;505564761;2072811200;-;;
dfUfWmnRC6-981A9JDIWyA;100;3000;263712;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n10.opb;5615717;7652085;107621658;-;;
aby7tTJSVB4ZUjH9UkkD-A;100;3000;324420;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n12.opb;7013300;11450149;149297110;-;;
1ttdl45ZwAN4YS1WzLo6ww;100;3000;310744;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n14.opb;8600185;17591805;191495777;-;;
S4-z2+OPEI2ZwH8ZugXKrw;100;3000;302184;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n16.opb;10348616;24226158;233813057;-;;
EvtpTzRdu4OfHlMCLzjRaA;100;3000;310876;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n18.opb;11675237;29198175;270191073;-;;
uGTv50XFA-dmNPcoGQ0-4A;100;3000;309816;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n20.opb;13480526;36044741;318206689;-;;
rmmr+K4fYHX70XWhmRbDpQ;100;3000;310124;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n22.opb;15181202;42847348;369700560;-;;
Eg5iytkzeq35MWRL+pB60A;100;3000;309672;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n24.opb;16413293;52448749;418092354;-;;
cB0Yo5LKUp0zwyebeir8rQ;100;3000;301036;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n26.opb;17761320;61291770;472713604;-;;
4IkRCpZ9tDe25KJ1MhW00Q;100;3000;305304;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n28.opb;18244825;67703510;504006667;-;;
Ux6OyU5hUADI0FhVQWsaEQ;100;3000;311052;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n30.opb;20149751;83609389;588999742;-;;
l++stfOz1ksv0kLLQ+WNEA;100;3000;304316;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n32.opb;21325994;93483760;643023543;-;;
UypkvzUIByPYEEIHEh0WtQ;100;3000;304480;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n34.opb;21796231;108129804;704610820;-;;
GeZj3CWN8GM+bMnMnJrJLg;100;3000;294468;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n36.opb;21915214;116451679;735771469;-;;
MgNantd+cMCHxoY0qvIroQ;100;3000;297908;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n38.opb;23450885;134258884;823720252;-;;
10dbTvXhEyz02vHjV7DqNw;100;3000;318876;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n40.opb;23417894;148905710;876519704;-;;
cl6KCYkAOhiSnHTtTCivxQ;100;3000;313204;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n42.opb;24649750;162177795;944510860;-;;
betyjMhesVwKxF6rnhWmKg;100;3000;830288;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n44.opb;23903040;172820020;973096740;-;;
oi3QIfopRYGfNJgbAqXm1w;100;3000;385448;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n46.opb;26021928;191408963;1072923014;-;;
gDvcvAp-BUY0+A5MXFXMnA;100;3000;383092;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n48.opb;25134695;218548418;1157761677;-;;
EbirgBtQPAlY7AUojunrug;100;3000;834508;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n50.opb;25466094;226660897;1192096551;-;;
xYnxpUPCzLb8F8xSH7uXHA;100;3000;839728;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n52.opb;24282500;240242939;1224760310;-;;
+LmVu0eFGUyfxdHDqmP8mg;100;3000;1121924;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n54.opb;25589973;258997477;1313484497;-;;
z27Ne9ZQWIDOFnlKXqu3sQ;100;3000;1125116;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n56.opb;25478306;272256914;1359855734;-;;
KO+gdG7+j15b72uYZ5TCCg;100;3000;1111000;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n58.opb;24247975;291729367;1412344356;-;;
9ha7hDsJ9XAZcaFam7w7xQ;100;3000;1104480;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n60.opb;24316282;312804332;1486772375;-;;
H4mqeUs156lVroecQBivdg;100;3000;1108004;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n62.opb;23414074;332431357;1546061179;-;;
P2IoZ8edskz4Cu+EuGmz4w;100;3000;1105016;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n64.opb;22862664;342589886;1572603497;-;;
XiZOHKeII6b2KFHIkCOZKQ;100;3000;1110764;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n66.opb;22509704;356960011;1618034491;-;;
pT5hpoda-UA8sYlidIhU3g;100;3000;1130260;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n68.opb;22843527;368061797;1662745851;-;;
hLvalYElZzpD45JJuiDr8g;100;3000;1127448;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n70.opb;22046227;399760767;1762919849;-;;
TTd468FwAUBSF0gyMy0-MA;100;3000;1028844;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n72.opb;15584687;279028264;1228665876;-;;
CIK3PLrtrJQXZD7qxWzI8A;100;3000;1120024;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n74.opb;21511523;439499086;1891956552;-;;
SPGlmfxDsmZ4GIfSYc3S2Q;100;3000;1072588;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n76.opb;20177518;440643368;1870538311;-;;
5DSRzQ3-xODvfy3OW5oopA;100;3000;1075040;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n78.opb;17458090;400833098;1687497949;-;;
hqea07gEgRR4MCyERFp-wQ;100;3000;1137692;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n80.opb;20055032;474837847;1989189733;-;;
oiY+29M4b90ynfXJ-mmOoQ;100;3000;1058096;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n82.opb;18492222;464336004;1930100109;-;;
qTG3OfXhdbjbWYHNn3NMcg;100;3000;1104460;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n84.opb;19701686;465385884;1947869155;-;;
6NdaJqkUs2PUVV5SammBag;100;3000;1105872;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n86.opb;18377937;500198183;2050269219;-;;
cVASNzQ-ffKjfLFN8wzm1g;100;3000;1087232;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n88.opb;19803335;506646558;2092208822;-;;
YmM1cxfXEbM5BFhbSXp9Wg;100;3000;1043116;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n90.opb;19129315;506645351;2081275983;-;;
kDTUkza8ceC7WwG9ncLT+w;20;0.99;37240;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_010.opb;2451;3553;30217;-;;
awYr2lXFD1wl7VQpgenBlw;20;1.5;44468;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_020.opb;6546;9685;79440;-;;
juplVXzq9rdYRY6RW8lUZQ;20;1.63;45968;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_030.opb;8737;14729;104013;-;;
ySiiIO6Sz3Ck83OG3GX6Lg;20;1.71;50484;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_040.opb;14902;23682;180927;-;;
hsuQQDHs9Z52jxb+h3emJw;20;2.09;51452;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_050.opb;17836;29454;208580;-;;
GNzN3WW4XDuto3B9xu69Wg;20;2.02;52664;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_060.opb;21322;37947;249235;-;;
WoFgIiG9F3X7I+-mocsYzg;20;2.23;53952;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_070.opb;24054;45456;279843;-;;
o2Hen76Ya7rxz0V8ydNm1w;20;2.6;49356;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_080.opb;29746;55165;339113;-;;
i3mV5fa6BFkOomWc60yFrg;20;3.17;56192;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_090.opb;35560;68943;421526;-;;
F79TRiU-7qPlErnLgCctpg;20;3.25;57472;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_100.opb;44244;85152;505993;-;;
VXsQltT5VARKeVdggAsS3A;20;3.49;61428;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_110.opb;47924;97077;578730;-;;
sp6NZwjIFg9d95GfmWYE-g;20;3.17;56976;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_120.opb;51100;108968;597435;-;;
4guJSomuGx2XHEGoFqQs0w;20;3.7300000000000004;61752;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_130.opb;60692;127652;727501;-;;
WZne0789Zet3veyooBLfVg;20;3.9699999999999998;65188;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_140.opb;74525;154678;890853;-;;
5UvCJXfNWztaTUpfS23gLQ;20;3.9000000000000004;64360;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_150.opb;79397;156024;948545;-;;
HJJtVBfnb78PoLEQRna17g;20;4.39;67192;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_160.opb;83103;174420;1008521;-;;
N+4ZPrie0a1Oz3XwEkgyDA;20;4.42;67928;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_170.opb;88664;209172;1130967;-;;
ReNrDZ80sFoLseDZk9UjAg;20;4.7;71652;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_180.opb;107242;238156;1307636;-;;
IW8LuM7W1JkQQWQEmnV4Vw;20;4.2;71672;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_190.opb;102849;257648;1340753;-;;
vYvRrHBu31mks5x1bkQRaA;20;4.82;76728;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_200.opb;108541;261910;1391797;-;;
q+ZuQFmJxE7N4J3V-BG3iw;20;5.5;75256;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_210.opb;121896;313223;1593650;-;;
9fXfCNa4WXljCU1AlYzU2g;20;5.0;77244;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_220.opb;135847;322485;1716166;-;;
QS3JALtAUa2uaszp12n6jw;20;5.46;80684;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_230.opb;139235;345371;1795625;-;;
vqv8+54qp3pdgrckJ4Xt8Q;20;5.28;80504;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_240.opb;142669;358047;1878621;-;;
GqV6W416KocVNnL9lPoEvQ;20;7.42;92708;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_250.opb;191209;523801;2539425;-;;
eUj+JQN9xUyPa4bGBN3x-A;20;7.34;90728;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_260.opb;192515;541895;2667403;-;;
f96rAemaIxOMSt++Rj8aMA;20;7.710000000000001;96116;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_270.opb;220686;605062;3046090;-;;
mVDvnsFVTGbqml+9HaGQIg;20;7.210000000000001;95804;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_280.opb;217649;576450;2921166;-;;
oTUOAvwqcMX6kbdxIFH94Q;20;7.630000000000001;97748;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_290.opb;234510;648321;3254115;-;;
Y0iV84bNyRtkdelgQAVmlg;20;8.91;103060;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_300.opb;257581;774232;3687114;-;;
tKXiz2YLWT096m51fI4tmQ;20;1.35;43904;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_010.opb;4386;7387;59472;-;;
JFjCuR+D8flA1A07jdPksw;20;2.23;49936;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_020.opb;14814;28230;173193;-;;
nZZF1L2JW95G0pTMkxllVQ;20;2.67;53140;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_030.opb;24361;50817;286584;-;;
rIgNQtsHpXKs23k3Xt93mA;20;3.2699999999999996;53064;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_040.opb;32446;73412;399098;-;;
eN23wBswZPJycLKmq1mY5Q;20;4.07;56236;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_050.opb;50763;123068;638945;-;;
8y3IBCiUXmz32betyLvHjA;20;4.39;58856;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_060.opb;67362;164179;831814;-;;
y4LxcbTjniq6HjCiQBrlvw;20;4.56;59632;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_070.opb;79858;202941;1039141;-;;
6-VoPjhsL8AdBqyV7t8JNQ;20;5.55;64012;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_080.opb;102886;269116;1323557;-;;
HO73lG5uoWqVJQUmprNvUw;20;0.030000000000000027;65720;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_090.opb;123440;345513;1662186;-;;
oujdJTv7UrbtB0ARNLTyKw;20;7.16;67504;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_100.opb;154744;440574;2109812;-;;
pwjQ-TkYDUIMJdKPLWF1bQ;20;7.380000000000001;70672;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_110.opb;156033;477398;2219747;-;;
GMRcJoFNc0wWGIuQveMKQA;20;9.17;79516;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_120.opb;206814;627309;2891601;-;;
ekeafGElQP11q3-1dflUAQ;20;9.29;80952;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_130.opb;235749;751815;3462732;-;;
hNIkV3YxnR1JDZXXYAyxOg;20;12.62;95512;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_140.opb;277590;938387;4264744;-;;
wqD4iSYmjiRGqsolYC+Omw;20;11.88;88072;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_150.opb;285947;957333;4321661;-;;
8zPtSqp6dKxXJuxWKh8J1g;20;12.11;96444;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_160.opb;295590;1012588;4587754;-;;
tyAys7w23Ah+6Gdsb4+uOQ;20;15.25;104796;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_170.opb;389800;1334090;5897428;-;;
OicuHp6jLCuRF+xY9LJSbg;20;15.129999999999999;107360;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_180.opb;407948;1384529;6218475;-;;
fiBKgbVYd+ODRDfZPWl0XA;20;15.440000000000001;116928;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_190.opb;423949;1521063;6732390;-;;
optw4P0ziwF2dEfjhctCOg;20;19.56;123012;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_200.opb;532833;1846202;8282003;-;;
T8e4K2WKw5RGnS31XugbSg;20;19.73;125040;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_210.opb;498912;1843160;8159508;-;;
uwzUz4fTJxI73m1X4CtG3A;20;19.95;116596;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_220.opb;543454;1893061;8343547;-;;
dxzsJvh65+lZnbAYDLb6Vg;20;19.27;116976;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_230.opb;567758;2011398;8894905;-;;
Xj2QjF7sR5YT5VhwB5fOtg;20;23.54;116912;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_240.opb;647809;2285505;10309353;-;;
lAuFR1g1BTOOBGQMkXbTmA;20;22.99;113052;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_250.opb;674552;2388972;10694051;-;;
bkxmDELTZeSn9EEz-PxzKQ;20;21.56;114164;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_260.opb;654842;2366094;10753602;-;;
HYhWgDiK-8bqndyjiP6-mQ;20;24.12;114428;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_270.opb;710541;2698427;11818233;-;;
yRhsHE3W8nv22ZnqVEXegA;20;25.44;112632;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_280.opb;754671;2913335;12723853;-;;
xZAya9NLfP5eqzVm8Ez2hw;20;26.67;110760;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_290.opb;802983;2998228;13333400;-;;
-WbejLjdWh865smszajo2w;20;26.2;124216;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_300.opb;763529;2924396;12922782;-;;
IMl6n4j6wibyQppaji2sYQ;20;15.25;71304;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_010.opb;108695;131535;1621938;-;;
zOnAyNqciUGNKsRihBVTkg;20;73.82;133228;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_020.opb;629475;816307;5880372;-;;
XnB3-6XpLOlUwBQEZk9sTg;20;170.58;135048;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_030.opb;1619981;2142548;12460420;-;;
x5ei1aTHdLL4WHTe62pIiw;20;295.93;152040;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_040.opb;2710153;3643224;20693214;-;;
t4eT39iomJ8suDzehEuMIA;20;760.96;262628;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_050.opb;5427434;7405006;48120125;-;;
4rD0GJ969Mum0hnUXmYTug;20;886.75;315856;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_060.opb;7116843;9876554;58267309;-;;
Y49U6-S0z7J1NaKNVLbTmg;20;1305.17;325768;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_070.opb;10389481;14476493;89433711;-;;
EoSrGTtp3QtO+xBqmdQcBw;20;1375.81;335644;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_080.opb;11409003;16177131;93768987;-;;
FGq22o9kjTnKLxhMl7-nRw;20;1606.94;310620;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_090.opb;13178265;18854415;104250429;-;;
AYsV0zmOzz+U0U3ZSPwCdg;20;2664.11;321536;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_100.opb;19867847;27865788;168496034;-;;
RVbhHrzQB3xBVX3sMwFn1w;20;2580.24;309524;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_110.opb;20367494;28981356;163496070;-;;
Q4VTeTBzGFhzkpKx2MPodA;100;3000;321996;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_120.opb;25980734;36686748;218586226;-;;
bsiERRnnu-nvRjb2TRaQPg;100;3000;328984;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_130.opb;27144630;38364934;254903961;-;;
qh-cE2LxYn-G7LsSfkYUgw;100;3000;316616;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_140.opb;28507635;40597341;281878633;-;;
7QIXOwViMH0mMklAogJ3+w;100;3000;314144;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_150.opb;28223989;39831841;315142726;-;;
UjvEWvMnxt0YOEGTkAgM5g;100;3000;326388;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_160.opb;29867011;42647034;314359718;-;;
XbHJa1CnxGiFNxWva3jyRw;100;3000;319708;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_170.opb;30341144;43866309;334395558;-;;
jHB6vSnE+YP1JgFE4iEuJQ;100;3000;313804;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_180.opb;30518584;44584389;358312794;-;;
GD9w0Vd2MBBkuzMD+YE48A;100;3000;317568;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_190.opb;29235511;43081797;359038880;-;;
nM-bLnOtQ-XiSMvQAjZNnQ;100;3000;339272;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_200.opb;31027128;46166468;403931922;-;;
HImNtrcxjOuxCWepo108hw;100;3000;341232;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_210.opb;29990223;45051549;406364392;-;;
NEcKkvrYqH7i-WrKiKoaqw;100;3000;330152;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_220.opb;31855835;48471751;417126743;-;;
F5dJSRjemyfgbj58vDDDEw;100;3000;326880;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_230.opb;32381099;49940489;432170586;-;;
jMcV0pEznmSRrc9Cn2sqvg;100;3000;335668;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_240.opb;33754620;52344186;457117358;-;;
DkE99qoXseEDJO0mrxf4Cg;100;3000;348316;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_250.opb;36129899;56125025;483744994;-;;
