LxnjVfCg5MNzEly-0IBQbA;100;3000;8964800;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r26_c52_a6.opb;68776;216008;905293;-;;
uPVM9Zpa3o+O3BQpNPR2sQ;100;3000;8196000;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r27_c53_a4.opb;76669;198852;879636;-;;
OxOyTGwHbiB+3O-e6RvCgA;100;3000;8044928;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r27_c53_a5.opb;79432;223811;1006659;-;;
zSwQfLZk0-NPH7is2TEvKw;100;3000;8512164;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r27_c53_a6.opb;62701;234149;977106;-;;
pp1n7frDhDfrbB5eqcl0Ug;100;3000;7693800;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r27_c54_a4.opb;76453;197174;1006688;-;;
ELiUmyekWAFKUoTza5dUUw;100;3000;7427124;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r27_c54_a5.opb;93938;205041;1043011;-;;
uNFvcGjcu+iEZfZASPBgSQ;100;3000;8151136;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r27_c54_a6.opb;60476;234163;887721;-;;
+7Cuysm-oTqGBq9zJXhnvw;100;3000;7503692;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r28_c55_a4.opb;66302;177427;778444;-;;
0JecTw2Cb0rYCxgeIZcZ5Q;100;3000;6925172;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r28_c55_a5.opb;92200;281917;1329155;-;;
Kwd8+vk0jJtkqLfo6za1QQ;100;3000;8392336;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r28_c55_a6.opb;110361;345564;1425824;-;;
DuYez8uXB7YtgbMvtbO+Wg;100;3000;7707620;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r28_c56_a4.opb;112236;236801;1147934;-;;
F6HOPEDy6Z+furRi8SR1EQ;100;3000;7651360;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r28_c56_a5.opb;105663;245750;1234884;-;;
xrwW4IAVX-RUqZKCJ+rUDg;100;3000;9054552;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r28_c56_a6.opb;77327;250850;1034199;-;;
oXM5Nmb8d04w9dpCpn3Jsg;100;3000;8638860;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r29_c57_a4.opb;77157;189201;919122;-;;
KEuUgZF9dkIYs50cIhS8Iw;100;3000;7506040;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r29_c57_a5.opb;115467;282393;1286272;-;;
FKsVSPGIRMEe7rnxArePUg;100;3000;7720036;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r29_c57_a6.opb;87483;272617;1069772;-;;
lZCho7SI5MoUvgGxV3TMHg;100;3000;8080560;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r29_c58_a4.opb;67620;181244;926206;-;;
qqYNJx0h0ALX4oOPRf-z+g;100;3000;6823564;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r29_c58_a5.opb;107701;241895;1209125;-;;
bozIHkdFFo9Xy2+q6nvQhw;100;3000;8465116;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r29_c58_a6.opb;88299;283052;1188483;-;;
otAtwvFjg4isTP8igNcgDQ;100;3000;7789060;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r30_c59_a4.opb;100677;282490;1331247;-;;
e7vXYiRCvnUAxe7kMK1AlQ;100;3000;7213392;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r30_c59_a5.opb;124527;306947;1428881;-;;
nalHNrgCGiHF5eBtmHE+DA;100;3000;8042112;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r30_c59_a6.opb;36740;167533;602874;-;;
Oof7ypDB7krzw6JgIT2sZg;100;3000;6970884;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r30_c60_a4.opb;40001;139390;605555;-;;
rCpS-rtMMEc3yfQCl-CfIg;100;3000;8471436;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r30_c60_a5.opb;89548;233216;1195316;-;;
KeGZ2WxjLzkhiIEGdE4x9Q;100;3000;7624056;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r30_c60_a6.opb;85435;266442;1079622;-;;
3BTvNAQj6RODhp9mwk3-zg;100;3000;8023108;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r31_c61_a4.opb;59200;175627;776307;-;;
n9gC6dPqHnDhZbGgLSaXww;100;3000;7077012;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r31_c61_a5.opb;149395;288557;1517134;-;;
kTj+M9O8CvoSrsx6tZvGaw;100;3000;7710152;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r31_c61_a6.opb;77264;318852;1115579;-;;
FKfCN77VjPnb7wbMcj3ZJg;100;3000;7965992;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r31_c62_a4.opb;85763;228742;1038608;-;;
Sl6SVeTIaeeurbPkfxr2Ag;100;3000;7254300;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r31_c62_a5.opb;132582;315466;1462543;-;;
uCyep2GV35XUAkU14bnMPA;100;3000;9080988;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r31_c62_a6.opb;115031;354392;1440383;-;;
1g+VNBoMh6rygVgmgJi6aw;100;3000;7503140;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r32_c63_a4.opb;73969;218739;989684;-;;
7c8xTvlUlMcB2uoHQDQdNw;100;3000;7558680;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r32_c63_a5.opb;121535;318085;1512052;-;;
So9b8X6VELF8d9jvKzdPvw;100;3000;8182392;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r32_c63_a6.opb;82384;285859;1083617;-;;
+8+LXDfjtfGo7BtmGEYDKg;100;3000;7414292;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r32_c64_a4.opb;99579;227480;1043592;-;;
he7+-RqKmnmDXk267ocSiQ;100;3000;6489468;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r32_c64_a5.opb;120641;233665;1220360;-;;
bD8yUKdeMgIHr4R2cG1-Yg;100;3000;8431432;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r32_c64_a6.opb;114441;336141;1499660;-;;
KApUO8BOuoSDVtUu-XLN4g;100;3000;7590664;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r33_c65_a4.opb;83082;227088;1053052;-;;
qj8+ZgsCu5I9-nigyv18mw;100;3000;7171656;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r33_c65_a5.opb;97851;252299;1273724;-;;
xA8ox0MH6z0+odM5kh-1bw;100;3000;8397124;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r33_c65_a6.opb;113613;302213;1262314;-;;
nnljzZ8mNpW1-z-29GbDYQ;100;3000;8233076;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r33_c66_a4.opb;72783;200288;968302;-;;
BVrh+eqhzviMCXGUqGJ1MQ;100;3000;6905120;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r33_c66_a5.opb;128165;262263;1275712;-;;
zE0tkvsYX69Nt0Z0pP-BRw;100;3000;8188024;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r33_c66_a6.opb;138836;406454;1651543;-;;
S9-7zZndMI+xLxtSHfYUlg;100;3000;7328196;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r34_c67_a4.opb;130631;286811;1404722;-;;
wRCkLEu97N+IwVO4Rrwoqg;100;3000;7497948;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r34_c67_a5.opb;155993;354857;1629314;-;;
+3dlSFUZbQ1tPYwHoY2utA;100;3000;8608564;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r34_c67_a6.opb;107407;346535;1313364;-;;
4COb2dF6ktOjc-mVn1Ytfw;100;3000;7217728;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r34_c68_a4.opb;115886;301011;1332489;-;;
HLwnXqbjeplQeWgAcDxNNg;100;3000;8316772;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r34_c68_a5.opb;98591;299075;1405716;-;;
ITppw3H7LT5ZJXKKqLMiVw;100;3000;9327060;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r34_c68_a6.opb;65016;240861;989672;-;;
nJUF5wQIuIOUR0zomzLgpA;100;3000;7765812;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r35_c69_a4.opb;86111;240513;1103303;-;;
kLC4gnADVHpMdEaj1ZOeNA;100;3000;6864344;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r35_c69_a5.opb;110153;265575;1339639;-;;
UJVhnRXY34qazJ2HgTfVsA;100;3000;7674664;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r35_c69_a6.opb;104834;390750;1474568;-;;
Kg9uTF10hig0kJgUUnM-iw;100;3000;7821072;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r35_c70_a4.opb;111265;283147;1267716;-;;
rYlmkQvLSIfgCEHk-MbdOQ;100;3000;6996548;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r35_c70_a5.opb;117918;355479;1687098;-;;
GztKkwSBVexp-mdOegew2Q;100;3000;8700288;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r35_c70_a6.opb;113623;330353;1284998;-;;
U+NXjKECqMkV0S5oDSFJ5A;20;23.46;900488;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r3_c5_a4.opb;8831;10430;69528;-;;
bhI1hp7-ilq0qjzpo76nyQ;20;590.8;898244;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r3_c5_a5.opb;31863;36137;205909;-;;
wb6pmg7SZpnlQP7-XIv5EA;20;28.92;589912;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r3_c5_a6.opb;7242;9737;60024;-;;
MqHbP-pBDUXaaCCf3UcI4A;20;0.77;35864;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r3_c6_a4.opb;149;211;2049;-;;
z4BIv6RBhNNW44sBRNhIxg;100;3000;1604940;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r3_c6_a5.opb;76111;86287;514056;-;;
vyqN6vhzDHPl0QT6JfAmHA;100;3000;1660080;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r3_c6_a6.opb;74330;95580;478558;-;;
4AWIMEilZmA0i5ZVVPcVbg;20;2392.56;1294400;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r4_c7_a4.opb;59994;76399;483469;-;;
xocDRa+slUSAISmfoYiW7Q;100;3000;1442208;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r4_c7_a5.opb;68267;82178;479391;-;;
Tf+8H4k-PiCdE3hjq3ZvmA;100;3000;2262100;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r4_c7_a6.opb;80276;95757;404789;-;;
D5R8Zji-i+oL6lWu2hTcEA;100;3000;1662644;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r4_c8_a4.opb;92121;112732;978850;-;;
BBu6YCx58DWmoVe780Os4Q;100;3000;1428568;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r4_c8_a5.opb;59921;67552;487882;-;;
yzQ88oOAZ0fsF88u2kTaog;100;3000;1843472;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r4_c8_a6.opb;89137;143919;693795;-;;
1ADHj43UKUxUgrmk-524FQ;100;3000;1271608;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r5_c10_a4.opb;52803;66239;499930;-;;
bRoYysb41vKsmX2ClIDu0g;100;3000;1729656;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r5_c10_a5.opb;69736;93483;790466;-;;
pHq7krIcx2i18rODlYTjYg;100;3000;5934268;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r5_c10_a6.opb;83728;115459;677627;-;;
MRourCG6uqQB6wDg4MjkUw;100;3000;1612848;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r5_c9_a4.opb;78092;129832;788627;-;;
svJg1peBYXAZR3bbXCa1sw;100;3000;5973464;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r5_c9_a5.opb;55001;71414;391743;-;;
q0jRoU7kHNZYhVehRhzKCQ;100;3000;2373544;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r5_c9_a6.opb;81546;113354;552083;-;;
w1QX1XVzr9qwj7kxhnJBFQ;100;3000;6204776;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r6_c11_a4.opb;53906;70339;438960;-;;
HlzvH4s2XJoFm0g4K5L+jQ;100;3000;6161888;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r6_c11_a5.opb;62549;86313;509573;-;;
810nz9Q1EFhKBvatB5E-gw;100;3000;5934908;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r6_c11_a6.opb;72477;137373;550191;-;;
ft57x7F88n4hYSCEggsU7g;100;3000;2255576;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r6_c12_a4.opb;85084;127372;711568;-;;
iM7in64xKbCcYrcW9y+VPA;100;3000;6504336;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r6_c12_a5.opb;62550;90916;532069;-;;
ejJNoYeEajekWtgw6c-sKA;100;3000;6846272;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r6_c12_a6.opb;72807;114841;559196;-;;
7hR6TsbLWFi0NtJxqGtETg;100;3000;4307228;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r7_c13_a4.opb;76963;106604;635888;-;;
dr9CJEtEUD-cv0kLUW3frg;100;3000;6827928;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r7_c13_a5.opb;57367;88002;559533;-;;
49iNQQwQwvRchhSURtqAuQ;100;3000;6671620;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r7_c13_a6.opb;58718;103137;493231;-;;
IbSQiMMDegOciJxVdEN2Zw;100;3000;4085724;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r7_c14_a4.opb;66192;92638;598368;-;;
PzvYUolSC8hbJct2Jwzh-g;100;3000;6534800;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r7_c14_a5.opb;40382;63484;402539;-;;
TAS7AMxi318veTRC9nadPg;100;3000;6880400;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r7_c14_a6.opb;67371;118060;548813;-;;
kbkqiMaGs3Cj5GAHLn5VDg;100;3000;6962516;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r8_c15_a4.opb;71892;106084;674702;-;;
m4Jv0S5PZcyxwdorZNOTVw;100;3000;7481200;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r8_c15_a5.opb;75126;132941;787480;-;;
ALph9X76ogcP6t-3UTZneA;100;3000;7307824;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r8_c15_a6.opb;64809;129103;610310;-;;
xrqaDOqr9UpIcS75OBf2WQ;100;3000;7116660;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r8_c16_a4.opb;76797;131363;690623;-;;
qgiI3g9WVDwf8fhXOo1B-g;100;3000;6374984;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r8_c16_a5.opb;56816;106091;599491;-;;
a4UezGEbGFJLZNSD431-gQ;100;3000;6671028;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r8_c16_a6.opb;51548;104733;666273;-;;
gS8hYGkswQLWyrg1fADxog;100;3000;6811704;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r9_c17_a4.opb;102284;156194;899447;-;;
oeW7HdZStDMESCVilWVIrw;100;3000;6929376;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r9_c17_a5.opb;64268;117568;797817;-;;
4WrZZ6P-HX8vQiJBKbD-Kw;100;3000;7635284;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r9_c17_a6.opb;43590;101937;472008;-;;
Tg6cemszvfeoHTY3i+zRJg;100;3000;6699744;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r9_c18_a4.opb;72547;144153;1054140;-;;
c4OlnV5KsE5wDm5H+QcD5A;100;3000;7014192;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r9_c18_a5.opb;59268;109152;767775;-;;
cwuFM1TyGE2wg3mrsnMZLg;100;3000;7324540;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_cnfsink_layeredfan_up/linearized_pebbling_cnfsink_layeredfan_up_r9_c18_a6.opb;56119;119990;600454;-;;
DH2P9JDOeF+4Q1TnycrVSw;100;3000;1964440;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r10_c19_a4.opb;69226;139395;714438;-;;
I6ICQlzie49H22aW+MYwdA;100;3000;6151252;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r10_c19_a5.opb;44519;109299;496211;-;;
6c5an2O5mwkPRqym+Dr25g;100;3000;6738292;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r10_c19_a6.opb;49451;117410;506018;-;;
vM48u4RHc4YgjgfqsF0n5w;100;3000;5895832;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r10_c20_a4.opb;49226;101585;494585;-;;
Z3yB4HuDUjHcvXRoinvOlQ;100;3000;1425400;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r10_c20_a5.opb;71682;125457;575880;-;;
BOYbSmLjDm7THB1PhMgK2w;100;3000;6092128;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r10_c20_a6.opb;62349;125698;648629;-;;
wjSfPmoc4tZwLhLbzVaLog;100;3000;7175360;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r11_c21_a4.opb;36464;81159;405862;-;;
AG5WTEJrDZEk86H3tgx8Xw;100;3000;7080488;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r11_c21_a5.opb;52703;105390;571309;-;;
RPcK3LTnZK904md2Srb2hg;100;3000;6389544;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r11_c21_a6.opb;37341;88946;419226;-;;
WahrZCYbCJni6n7e6L7pww;100;3000;1755748;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r11_c22_a4.opb;64416;111723;575368;-;;
y60rMJYq7gJIMUmS4U3brA;100;3000;7106876;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r11_c22_a5.opb;49475;107671;543129;-;;
+-Sq-INPoo3nY5nhTgeUAA;100;3000;2053540;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r11_c22_a6.opb;75239;154947;655325;-;;
kdeGwGOLZo-JwMN7rsHeUg;100;3000;4424540;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r12_c23_a4.opb;65322;109568;646048;-;;
5PB3klTegJ8-Irp+PrC7gA;100;3000;6811900;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r12_c23_a5.opb;60546;110395;598226;-;;
5QsVBmzMzEkBioyMZLHQlQ;100;3000;7430272;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r12_c23_a6.opb;67220;150610;720449;-;;
PesEL2xClRpN9ntSLoM3cg;100;3000;5732628;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r12_c24_a4.opb;61530;110545;569626;-;;
-qb44LbI374XgCe2t+VlcA;100;3000;5957396;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r12_c24_a5.opb;56920;104365;496928;-;;
nM5nbFhITT3V7AgT4B71jA;100;3000;7214268;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_down/linearized_pebbling_layeredfan_down_r12_c24_a6.opb;63555;122383;663253;-;;
