57lm7FIog7svZe2bk5DmRw;10;0.040000000000000036;2152;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_048.opb;95;0;49;145;1;1;0;0;0;255;0;0;0;0;0;0;22;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0;0;-;;
IFW4+rAYG7qdGT8u9CtoDw;20;0.030000000000000027;2080;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_050.opb;0;0;0;151;1;0;0;1;1;239;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
HyTQ-s+wjsrBUMo+FUxbbw;20;0.030000000000000027;9052;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_052.opb;2025;1257;24462;158;50;1;0;49;49;1216;0;0;0;0;0;0;39;0;0;1;0;0.01;0.06;0.02;15.37;19.85;0;0;-;;
ln+KJp5HxXqiqUPCCstV0w;20;0.030000000000000027;2052;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_054.opb;0;0;0;163;1;0;0;1;1;264;0;0;0;0;0;0;0;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0;0;-;;
lalTzk76dVY+K9IPfYy2fw;10;0.020000000000000018;2116;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_056.opb;113;0;55;169;1;1;0;0;0;271;0;0;0;0;0;0;28;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0;0;-;;
6qlJsmof4OlZ9SM1SLwmoA;20;0.010000000000000009;5364;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_058.opb;0;0;0;175;1;0;0;1;1;277;0;0;0;0;0;0;0;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0;0;-;;
Ei2VeHZsRfLeKnaUVUJYPw;20;0.020000000000000018;2084;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_060.opb;702;304;2975;182;2;1;0;1;1;306;0;0;0;0;0;0;24;0;0;1;0;0.00;0.04;0.03;42.00;52.17;0;0;-;;
rS-LxGIjEGdox-ZFDbO9AA;20;0.020000000000000018;2084;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_062.opb;0;0;0;187;1;0;0;1;1;312;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
AzTlmRnyEVeH5pXE9KoVOw;10;0.020000000000000018;2148;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_064.opb;128;0;64;193;1;1;0;0;0;378;0;0;0;0;0;0;32;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0;0;-;;
eiZmp8A6lfTdIyOEfg14Fg;20;0.030000000000000027;2112;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_066.opb;0;0;0;199;1;0;0;1;1;349;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
ld6ycHWRV7qUZmv-Ux4RQQ;20;0.040000000000000036;2116;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_068.opb;1008;358;4161;206;4;1;0;3;3;362;0;0;0;0;0;0;25;0;0;1;0;0.01;0.05;0.04;31.33;49.66;0;0;-;;
yE-fHcmsinlkwGLd1drWaQ;20;0.030000000000000027;2084;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_070.opb;0;0;0;211;1;0;0;1;1;321;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
Zbmy4f0Aql+mPFmwTTc30A;10;0.030000000000000027;2056;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_072.opb;143;0;73;217;1;1;0;0;0;380;0;0;0;0;0;0;34;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
wNKsku6wMhsbGZLqhSB2gw;20;0.020000000000000018;2088;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_074.opb;0;0;0;223;1;0;0;1;1;346;0;0;0;0;0;0;0;0;0;0;0;0.02;0.02;0.00;0.00;0.00;0;0;-;;
uyUSCiC12G8LKavfuFQ-0w;20;0.32000000000000006;10156;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_076.opb;4031;2000;43239;230;64;1;0;63;63;2060;0;0;0;0;0;0;39;0;0;1;0;0.07;0.14;0.04;22.62;33.89;0;0;-;;
W1aLwNwG1iLbQEuRyLIHVw;20;0.030000000000000027;2084;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_078.opb;0;0;0;235;1;0;0;1;1;369;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
YzV662sQU+Pa7pff4J+Qeg;10;0;2120;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_080.opb;156;0;84;241;1;1;0;0;0;392;0;0;0;0;0;0;41;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
hzpx3gXLAiREIYDdeIqoMA;20;0.030000000000000027;2044;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_082.opb;0;0;0;247;1;0;0;1;1;380;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
BDZcGQfjIVhOXDi4bpRHvg;20;0.5700000000000001;9876;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_084.opb;4444;2001;42105;254;70;1;0;69;69;2057;0;0;0;0;0;0;26;0;0;1;0;0.12;0.14;0.05;29.25;42.34;0;0;-;;
hejGnGUoIwpzaPgno87J0A;20;0.040000000000000036;2116;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_086.opb;0;0;0;259;1;0;0;1;1;413;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
8ve+HIEFBTWlUsuMkh+oKA;10;0.030000000000000027;2120;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_088.opb;174;0;90;265;1;1;0;0;0;450;0;0;0;0;0;0;45;0;0;0;0;0.02;0.02;0.00;0.00;0.00;0;0;-;;
Yfi+6x109217YpsLGAyT1w;20;0.040000000000000036;2148;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_090.opb;0;0;0;271;1;0;0;1;1;473;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
8mKBAJxoC4JmQLmz9BTUHg;20;0.030000000000000027;8636;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_092.opb;1603;573;4088;278;7;1;0;6;6;580;0;0;0;0;0;0;0;0;0;1;0;0.03;0.09;0.07;41.17;89.37;0;0;-;;
QhGJuHewosqAk4jkhV+G0w;20;0.020000000000000018;2124;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_094.opb;0;0;0;283;1;0;0;1;1;449;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
8Gy5gucXA1u3bbwpufDSFQ;10;0.020000000000000018;2100;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_096.opb;192;0;96;289;1;1;0;0;0;505;0;0;0;0;0;0;48;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
rvBa9T89Iot9XieLvwOjpA;20;0.020000000000000018;2052;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_098.opb;0;0;0;295;1;0;0;1;1;470;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
LqX6XQnzPo0K2u49SH6+Pw;20;0.6200000000000001;10672;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_03_100.opb;4559;2002;45177;302;51;1;0;50;50;2103;0;0;0;0;0;0;10;0;0;1;0;0.08;0.19;0.07;33.22;47.69;0;0;-;;
KObzEMKhhkNZoUkJ9qoruw;10;0.030000000000000027;2148;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_004.opb;8;0;8;17;1;1;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
jkn+U4BdoyH4SRJnVgLZ9Q;20;0.040000000000000036;2120;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_005.opb;38;25;152;22;2;1;0;1;1;31;0;0;0;0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;5.04;0;0;-;;
SN53CWbYgxf4dwzRxLKQ7w;10;0.020000000000000018;2120;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_006.opb;14;0;10;25;1;1;0;0;0;18;0;0;0;0;0;0;3;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
OUWFPxVesqQEo8r6+7Czww;20;0.030000000000000027;2088;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_007.opb;42;33;162;33;3;1;0;2;2;36;0;0;0;0;0;0;0;0;0;4;0;0.00;0.00;0.00;2.00;7.12;0;0;-;;
XBt-3OjyaHIBgGPLWmIzjw;10;0.040000000000000036;2084;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_008.opb;18;0;14;33;1;1;0;0;0;20;0;0;0;0;0;0;4;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
v-z-KOHdBYQ50JDGksIQRw;20;0.040000000000000036;2084;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_009.opb;93;62;463;38;5;1;0;4;4;68;0;0;0;0;0;0;0;0;0;1;0;0.00;0.00;0.00;2.00;7.60;0;0;-;;
xnIreNrUS4VDZ8twPmCpdA;10;0.040000000000000036;2120;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_010.opb;23;0;17;41;1;1;0;0;0;30;0;0;0;0;0;0;4;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
oj4pqsXWmIs8lIwRoEBeJg;20;0.020000000000000018;2144;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_011.opb;75;45;224;48;3;1;0;2;2;48;0;0;0;0;0;0;0;0;0;3;0;0.00;0.00;0.00;5.00;13.16;0;0;-;;
rRgAmwQiNHmgCEelLfWjww;10;0.030000000000000027;2080;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_012.opb;26;0;22;49;1;1;0;0;0;36;0;0;0;0;0;0;6;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
RxyItey154VlS3OKlgSfZQ;20;0.010000000000000009;2120;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_013.opb;181;128;1191;56;7;1;0;6;6;122;0;0;0;0;0;0;0;0;0;3;0;0.00;0.01;0.00;6.33;9.98;0;0;-;;
DRdrY0JgI23f1u+V3aB+tw;10;0.020000000000000018;2080;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_014.opb;28;0;28;57;1;1;0;0;0;49;0;0;0;0;0;0;7;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
6skF9WMSkTN5TuGFeCcY2w;20;0.050000000000000044;2080;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_015.opb;257;168;1673;63;13;1;0;12;12;159;0;0;0;0;0;0;0;0;0;2;0;0.00;0.00;0.00;7.83;11.49;0;0;-;;
1sB-isbbZWkutTrcvHb5rQ;10;0;2120;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_016.opb;34;0;30;65;1;1;0;0;0;55;0;0;0;0;0;0;8;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
FRXBy09rzUD9gvt3fSKYXA;20;0.020000000000000018;2056;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_017.opb;300;207;1912;71;13;1;0;12;12;212;0;0;0;0;0;0;0;0;0;2;0;0.00;0.01;0.00;10.00;13.60;0;0;-;;
12aG7eTu2tXgZDqIcjz1aA;10;0.030000000000000027;2044;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_018.opb;36;0;36;73;1;1;0;0;0;57;0;0;0;0;0;0;9;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
IgonnFHlPDM70hG5HJyzsw;20;0.030000000000000027;2056;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_019.opb;218;108;1294;79;5;1;0;4;4;144;0;0;0;0;0;0;8;0;0;2;0;0.00;0.01;0.00;9.75;23.66;0;0;-;;
mvdZx87yO8SLQ190GHC0RQ;10;0.030000000000000027;2116;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_020.opb;48;0;32;81;1;1;0;0;0;63;0;0;0;0;0;0;14;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
5Fq5sF81C83xwq0tnBnEAw;20;0.020000000000000018;2116;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_021.opb;535;336;2738;87;20;1;0;19;19;321;0;0;0;0;0;0;10;0;0;2;0;0.01;0.01;0.00;13.37;19.98;0;0;-;;
LaBKzesu7VQw55r0DCUiUQ;10;0.030000000000000027;2084;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_022.opb;53;0;35;89;1;1;0;0;0;70;0;0;0;0;0;0;14;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
q8QWO+bbAx2FKquUog4iBw;20;0.010000000000000009;2052;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_023.opb;454;278;2581;97;12;1;0;11;11;304;0;0;0;0;0;0;0;0;0;4;0;0.01;0.01;0.01;9.82;16.62;0;0;-;;
o2Che8Apc9SXXZ3RNHPlBQ;10;0.020000000000000018;2056;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_024.opb;50;0;46;97;1;1;0;0;0;76;0;0;0;0;0;0;12;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
ZvYJzbmB8gN5nmlYtL-4hQ;20;0.020000000000000018;8252;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_025.opb;598;351;4025;105;17;1;0;16;16;345;0;0;0;0;0;0;0;0;0;4;0;0.01;0.02;0.01;10.62;19.10;0;0;-;;
OhJ3PD2unZUIEztyC2EV9Q;10;0.020000000000000018;2088;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_026.opb;70;0;34;105;1;1;0;0;0;86;0;0;0;0;0;0;13;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
NNcbVn2HB1ESNN9LEzj1Qw;20;0.050000000000000044;2120;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_027.opb;187;103;557;110;3;1;0;2;2;136;0;0;0;0;0;0;13;0;0;1;0;0.00;0.01;0.01;9.00;27.68;0;0;-;;
4K5tlXBesDzIqx4TMaURzg;10;0.020000000000000018;2144;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_028.opb;56;0;56;113;1;1;0;0;0;94;0;0;0;0;0;0;14;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
xuahSZYtEFMIy8aPx-TDrg;20;0.020000000000000018;2116;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_029.opb;624;281;3795;118;12;1;0;11;11;286;0;0;0;0;0;0;8;0;0;1;0;0.00;0.02;0.01;15.45;24.65;0;0;-;;
3XCf32wEBDlC7zD-Stl0mQ;10;0.030000000000000027;2144;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_030.opb;60;0;60;121;1;1;0;0;0;123;0;0;0;0;0;0;15;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
XeOngGFQ8wbpwyJfHKmDXQ;20;0.050000000000000044;2120;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_031.opb;1249;772;8095;127;43;1;0;42;42;733;0;0;0;0;0;0;15;0;0;2;0;0.01;0.03;0.01;15.74;17.33;0;0;-;;
cN6+5yYQLSBmhtCu9bPzsw;10;0.020000000000000018;2144;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_032.opb;66;0;62;129;1;1;0;0;0;118;0;0;0;0;0;0;16;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
G9v1mKWXSL-S+zCXeoGsBg;20;0.020000000000000018;2120;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_033.opb;415;181;2932;134;6;1;0;5;5;180;0;0;0;0;0;0;18;0;0;1;0;0.01;0.02;0.01;33.80;40.81;0;0;-;;
-MW+3dra8FeJ-NuGWkS-Sw;10;0.050000000000000044;2084;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_034.opb;68;0;68;137;1;1;0;0;0;153;0;0;0;0;0;0;15;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
17yABsvSm8SerSSRpDvqyw;20;0.1299999999999999;7376;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_035.opb;1474;702;9349;142;40;1;0;39;39;743;0;0;0;0;0;0;17;0;0;1;0;0.01;0.04;0.01;20.87;27.89;0;0;-;;
Ph-BTsMjpdnNPXcXflxnqQ;10;0.040000000000000036;2116;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_036.opb;72;0;72;145;1;1;0;0;0;171;0;0;0;0;0;0;18;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
PrBP5806Le-FnuUt8o4qkg;20;0.020000000000000018;9324;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_037.opb;966;576;7161;154;26;1;0;25;25;573;0;0;0;0;0;0;0;0;0;5;0;0.02;0.03;0.01;17.92;20.64;0;0;-;;
0qim6iZ57dWTXoEhqDD4Qw;10;0.040000000000000036;2120;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_038.opb;76;0;76;153;1;1;0;0;0;172;0;0;0;0;0;0;19;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
L6xykwb3vDwRTXEjVxPdBQ;20;0.020000000000000018;8620;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_039.opb;1510;798;10884;158;39;1;0;38;38;801;0;0;0;0;0;0;17;0;0;1;0;0.00;0.05;0.02;19.95;23.23;0;0;-;;
Km9NNGwAnmwprdy2vv9b7A;10;0.040000000000000036;2112;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_040.opb;96;0;64;161;1;1;0;0;0;176;0;0;0;0;0;0;28;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
Kn0WcykKpBNqy1GJzrBlvA;20;0.050000000000000044;9140;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_041.opb;2412;1370;20630;167;59;1;0;58;58;1314;0;0;0;0;0;0;14;0;0;2;0;0.04;0.07;0.02;23.48;27.19;0;0;-;;
iugMgutEuQ5WvYH3QK5daw;10;0.030000000000000027;2116;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_042.opb;96;0;72;169;1;1;0;0;0;210;0;0;0;0;0;0;13;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
rCmdC5h8xl6hctD7T2eg+w;20;0.020000000000000018;8868;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_043.opb;1461;809;9778;175;34;1;0;33;33;829;0;0;0;0;0;0;0;0;0;2;0;0.04;0.05;0.02;16.85;27.66;0;0;-;;
a6-Da3ayKmEULcHmI9H7jg;10;0.030000000000000027;2084;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_044.opb;99;0;77;177;1;1;0;0;0;225;0;0;0;0;0;0;25;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0;0;-;;
6L3-afYuYFzzbFT8bA9NRA;20;0.09000000000000008;2084;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_045.opb;1826;803;8415;182;31;1;0;30;30;802;0;0;0;0;0;0;23;0;0;1;0;0.01;0.05;0.02;29.23;42.18;0;0;-;;
J44cudXsSvgfYCL-2YdV2g;10;0.030000000000000027;2080;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_046.opb;117;0;67;185;1;1;0;0;0;184;0;0;0;0;0;0;23;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
SH0ZIm5ZTFRSiFmlHnZ-iw;20;0.030000000000000027;9148;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_047.opb;1908;1029;13798;190;40;1;0;39;39;1014;0;0;0;0;0;0;20;0;0;1;0;0.05;0.07;0.03;16.03;22.76;0;0;-;;
gJ8rrQbrHFy3fI9mRzm4ZQ;10;0.020000000000000018;2156;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_048.opb;98;0;94;193;1;1;0;0;0;183;0;0;0;0;0;0;24;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
pTa5EGSIzSrVDcm7lAuZMQ;20;0.030000000000000027;9088;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_049.opb;2535;1333;19968;199;50;1;0;49;49;1341;0;0;0;0;0;0;26;0;0;2;0;0.03;0.07;0.03;19.71;24.77;0;0;-;;
Sg5l6hVZk4QZ9K4BzNDRHw;10;0.010000000000000009;2112;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_050.opb;100;0;100;201;1;1;0;0;0;221;0;0;0;0;0;0;23;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0;0;-;;
w9-BXmQ3eJJDeAM-to6oJQ;20;0.020000000000000018;9304;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_051.opb;1789;807;8515;207;28;1;0;27;27;831;0;0;0;0;0;0;26;0;0;2;0;0.02;0.06;0.03;16.59;32.15;0;0;-;;
ctd8viJS76hH-oErVrnktw;10;0.030000000000000027;2140;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_052.opb;104;0;104;209;1;1;0;0;0;245;0;0;0;0;0;0;26;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
or1XBHDwkQKYFhauPGW5Yg;20;0.020000000000000018;9212;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_053.opb;2805;1358;18663;214;53;1;0;52;52;1320;0;0;0;0;0;0;23;0;0;1;0;0.06;0.09;0.03;23.85;29.55;0;0;-;;
nnWRF1vOOSNWYQWq44dY8g;10;0.020000000000000018;2144;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_054.opb;158;0;58;217;1;1;0;0;0;218;0;0;0;0;0;0;27;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
8VgAj7enTuIcE6s7-NxloA;20;0.020000000000000018;9264;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_055.opb;2232;1317;18663;222;46;1;0;44;44;1286;0;0;0;0;0;0;26;0;0;1;0;0.05;0.08;0.04;22.89;26.80;0;0;-;;
UO-PRwY5qyV303g1vh6qQg;10;0.020000000000000018;2112;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_056.opb;112;0;112;225;1;1;0;0;0;266;0;0;0;0;0;0;28;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
2YDYQWgNEVXrWHWthfFSlg;20;0.28;8952;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_057.opb;3225;1602;20304;230;64;1;0;63;63;1545;0;0;0;0;0;0;28;0;0;1;0;0.09;0.10;0.04;27.17;33.03;0;0;-;;
-HN1W2X1nzUP+Bpw9xPSvw;10;0.020000000000000018;2148;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_058.opb;116;0;116;233;1;1;0;0;0;257;0;0;0;0;0;0;29;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0;0;-;;
jn1v4ud8IC4fBgHcLxkC2A;20;0.54;9852;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_059.opb;5826;3261;55132;240;92;2;0;89;89;3197;0;0;0;0;0;0;41;0;0;3;1;0.19;0.22;0.08;24.08;27.95;0;0;-;;
N5GXTqH5pnPnb-nQfXOiyQ;10;0.020000000000000018;2120;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_060.opb;120;0;120;241;1;1;0;0;0;280;0;0;0;0;0;0;30;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0;0;-;;
9hBd-nbNnrArFLrUavtfOg;20;0.30000000000000004;9820;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_061.opb;3555;2106;34342;250;62;2;0;59;59;2073;0;0;0;0;0;0;34;0;2;3;1;0.08;0.17;0.08;20.92;27.26;0;0;-;;
NxM3LDApj2mWpevyk+3Qdg;10;0.020000000000000018;2144;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_062.opb;124;0;124;249;1;1;0;0;0;293;0;0;0;0;0;0;31;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
0ack0NnvW4BHwJdgxlHMFQ;20;0.3600000000000001;9888;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_063.opb;3345;1671;21468;255;55;1;0;54;54;1661;0;0;0;0;0;0;28;0;0;2;0;0.04;0.11;0.04;30.56;38.15;0;0;-;;
IFo3jO52SWL6uPfk-cHaJQ;10;0.030000000000000027;7116;dec/combinatorial/probing/domset/domset-hexgrid-fixedcols/domset-hexgrid-fixedcols_04_064.opb;130;0;126;257;1;1;0;0;0;182;0;0;0;0;0;0;32;0;0;0;0;0.01;0.00;0.00;0.00;0.00;0;0;-;;
