Kq4vZ5un3P8Au2Soevz-bw;0;17.08;250356;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r24_c47_a5.opb;1;0;0;1;2278;2;6627;6.627000e+03;optimal;;
JVhiE+Zri8kp6tbDFTPMTw;0;31.060000000000002;379728;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r24_c47_a6.opb;1;0;0;1;2278;2;6627;6.627000e+03;optimal;;
-65xyLY1ZUsdgtory6xPbw;0;0.99;72048;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r24_c48_a4.opb;1;0;0;1;2307;2;4560;4.560000e+03;optimal;;
pN9OwhsoOKwlHAN09B0rcQ;0;16.21;277728;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r24_c48_a5.opb;1;0;0;1;2338;2;6840;6.840000e+03;optimal;;
-oZA7OH1fAk5aAs5Bv5oXQ;0;28.28;438564;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r24_c48_a6.opb;1;0;0;1;2338;2;6840;6.840000e+03;optimal;;
TIT8t3epXQ9P19YBNLdckg;0;0.09000000000000008;72460;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r25_c49_a4.opb;1;0;0;1;2429;2;4802;4.802000e+03;optimal;;
O0aje-Za+jzFaJhycgvXzQ;0;16.09;282404;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r25_c49_a5.opb;1;0;0;1;2460;2;7203;7.203000e+03;optimal;;
-97v8umADTKXbY9VF3AKSQ;0;27.08;378616;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r25_c49_a6.opb;1;0;0;1;2460;2;7203;7.203000e+03;optimal;;
kbk1ee-tsD2qY2kTIiOLoQ;0;0.22999999999999998;76584;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r25_c50_a4.opb;1;0;0;1;2504;2;4950;4.950000e+03;optimal;;
shUv8M-h5bewJk4SNxinBw;0;20.33;301280;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r25_c50_a5.opb;1;0;0;1;2535;2;7425;7.425000e+03;optimal;;
fu4egBcFbiyVciznD9+xcw;0;31.22;431512;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r25_c50_a6.opb;1;0;0;1;2535;2;7425;7.425000e+03;optimal;;
tJImilvAbdZC2cb2KmesKg;0;0.30000000000000004;78176;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r26_c51_a4.opb;1;0;0;1;2631;2;5202;5.202000e+03;optimal;;
+KQ06ysijHAS+qKwnjm67Q;0;26.97;411472;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r26_c51_a5.opb;1;0;0;1;2663;2;7803;7.803000e+03;optimal;;
8Baq-KmumL5WQIjqvqaGRg;0;48.03;506616;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r26_c51_a6.opb;1;0;0;1;2663;2;7803;7.803000e+03;optimal;;
9IRiiTZwkSc9FnUCUnrLXQ;0;0.32000000000000006;80320;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r26_c52_a4.opb;1;0;0;1;2709;2;5356;5.356000e+03;optimal;;
CLb0zyb8jI49dZ7-bDyGSw;0;19.28;286652;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r26_c52_a5.opb;1;0;0;1;2742;2;8034;8.034000e+03;optimal;;
rAwCVA+YvQv9ozvAj5rwmQ;0;30.84;404816;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r26_c52_a6.opb;1;0;0;1;2742;2;8034;8.034000e+03;optimal;;
yttlvywH7Dk4NaGgg93jEg;0;0.25;83572;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r27_c53_a4.opb;1;0;0;1;2841;2;5618;5.618000e+03;optimal;;
J6ckmMea+pcbFHhMUD1M2A;0;35.83;473108;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r27_c53_a5.opb;1;0;0;1;2875;2;8427;8.427000e+03;optimal;;
3vBdKr32LmI1Qfz6tr1Bww;0;60.88;630772;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r27_c53_a6.opb;1;0;0;1;2875;2;8427;8.427000e+03;optimal;;
HFSfID7wADxuej33Upa35w;0;0.30000000000000004;83924;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r27_c54_a4.opb;1;0;0;1;2918;2;5778;5.778000e+03;optimal;;
MRKbTFA3wTwqppnwt8wEnQ;0;41.9;456112;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r27_c54_a5.opb;1;0;0;1;2957;2;8667;8.667000e+03;optimal;;
vlRqS7HYeX9N+WMBVE893Q;0;75.67;699404;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r27_c54_a6.opb;1;0;0;1;2957;2;8667;8.667000e+03;optimal;;
q9iWZ2c7UDGZlARel21Ikw;0;0.6200000000000001;87244;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r28_c55_a4.opb;1;0;0;1;3048;2;6050;6.050000e+03;optimal;;
nzc3+Hdif1E5MPT485Dzpg;0;31.200000000000003;373108;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r28_c55_a5.opb;1;0;0;1;3095;2;9075;9.075000e+03;optimal;;
0BFLpEJhNDQgwPR8RwFvPQ;0;46.55;496568;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r28_c55_a6.opb;1;0;0;1;3095;2;9075;9.075000e+03;optimal;;
NOiFK4skdpbaNqmEUF+EzA;0;0.6000000000000001;92556;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r28_c56_a4.opb;1;0;0;1;3117;2;6216;6.216000e+03;optimal;;
6V+mAqG7MEn0itYEJ51DKg;0;33.13;396852;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r28_c56_a5.opb;1;0;0;1;3180;2;9324;9.324000e+03;optimal;;
dJzodg9IN8K4y4pDk+e+Jg;0;52.29;587472;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r28_c56_a6.opb;1;0;0;1;3180;2;9324;9.324000e+03;optimal;;
HiGCBmPCpk9AMUy6VJN3+w;0;0.6000000000000001;96900;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r29_c57_a4.opb;1;0;0;1;3260;2;6498;6.498000e+03;optimal;;
hAieKGELGvbVrEiYzht7NQ;0;48.92;475132;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r29_c57_a5.opb;1;0;0;1;3323;2;9747;9.747000e+03;optimal;;
scvUJemq5aLOGNhJ9sq3QQ;0;83.16;655756;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r29_c57_a6.opb;1;0;0;1;3323;2;9747;9.747000e+03;optimal;;
sw7SfX1DxOmWuebIC-s4TA;0;0.5900000000000001;96992;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r29_c58_a4.opb;1;0;0;1;3340;2;6670;6.670000e+03;optimal;;
jGuenUqfLkSHb35jduDGtA;0;55.87;546368;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r29_c58_a5.opb;1;0;0;1;3411;2;10005;1.000500e+04;optimal;;
D6VmIvf38l88osZ0KJL6pg;0;105.5;854464;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r29_c58_a6.opb;1;0;0;1;3411;2;10005;1.000500e+04;optimal;;
dDPmbEglENvV0FQZhavgkg;0;0.9099999999999999;99112;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r30_c59_a4.opb;1;0;0;1;3481;2;6962;6.962000e+03;optimal;;
7GvfqbH7IkJtcS5NiZW9aA;0;62.79;638804;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r30_c59_a5.opb;1;0;0;1;3559;2;10443;1.044300e+04;optimal;;
xK0GKYJmgT7pwJ9f5-UIpg;0;111.48;878652;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r30_c59_a6.opb;1;0;0;1;3559;2;10443;1.044300e+04;optimal;;
Dbtu-XDKPqwkPw5jwJCYjQ;0;0.8899999999999999;102460;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r30_c60_a4.opb;1;0;0;1;3570;2;7140;7.140000e+03;optimal;;
pGlXjZpU0AVxAD43o9Mojw;0;51.02;503072;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r30_c60_a5.opb;1;0;0;1;3650;2;10710;1.071000e+04;optimal;;
-YRUOd+gzi5L1MczNAZqag;0;80.01;767488;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r30_c60_a6.opb;1;0;0;1;3650;2;10710;1.071000e+04;optimal;;
YTWa-SBpcOlnVIRtxPu2Rw;0;1.25;105368;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r31_c61_a4.opb;1;0;0;1;3721;2;7442;7.442000e+03;optimal;;
pceGLe-CGG7aC9BpN-maFw;0;84.91;762056;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r31_c61_a5.opb;1;0;0;1;3802;2;11163;1.116300e+04;optimal;;
nSfAjB+wSvzHd2TjyguqPA;0;152.99;1070360;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r31_c61_a6.opb;1;0;0;1;3802;2;11163;1.116300e+04;optimal;;
aa-NvSanf6Gzxx+pKUiWgg;0;1.19;109132;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r31_c62_a4.opb;1;0;0;1;3813;2;7626;7.626000e+03;optimal;;
eRKvyT6L8udGuuhlIKVHSQ;0;80.53;631020;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r31_c62_a5.opb;1;0;0;1;3894;2;11439;1.143900e+04;optimal;;
B6M8+3waYYJy+5-TzkZV5A;0;133.53;1052532;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r31_c62_a6.opb;1;0;0;1;3894;2;11439;1.143900e+04;optimal;;
DS8vzUkr0iuT+1UyVbgh3g;0;1.2599999999999998;109720;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r32_c63_a4.opb;1;0;0;1;3969;2;7938;7.938000e+03;optimal;;
r9Do33vuWhogwUk5ZovSjw;0;93.66;793080;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r32_c63_a5.opb;1;0;0;1;4050;2;11907;1.190700e+04;optimal;;
0F08l8p3f9PNMybBd8Xq7w;0;165.66;1041784;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r32_c63_a6.opb;1;0;0;1;4050;2;11907;1.190700e+04;optimal;;
6lRWMBnxHY3xf07D+5uoIg;0;1.52;113516;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r32_c64_a4.opb;1;0;0;1;4064;2;8128;8.128000e+03;optimal;;
47LPJ8KuHqPb3QVMKaGeJQ;0;94.55;619532;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r32_c64_a5.opb;1;0;0;1;4145;2;12192;1.219200e+04;optimal;;
QFOSsDJL8IuaVatVK9eSkw;0;156.12;950836;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r32_c64_a6.opb;1;0;0;1;4145;2;12192;1.219200e+04;optimal;;
YFDrHVjfCebX65QrlJwFdA;0;1.4700000000000002;116576;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r33_c65_a4.opb;1;0;0;1;4225;2;8450;8.450000e+03;optimal;;
FPiQV5t+-eOzUYpkhlojCw;0;94.37;824668;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r33_c65_a5.opb;1;0;0;1;4306;2;12675;1.267500e+04;optimal;;
-zL1H0gPnucGH1IqM+Ym0Q;0;157.93;1057140;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r33_c65_a6.opb;1;0;0;1;4306;2;12675;1.267500e+04;optimal;;
eXs3dI0AgthvA9kn18QYsQ;0;1.5499999999999998;118428;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r33_c66_a4.opb;1;0;0;1;4323;2;8646;8.646000e+03;optimal;;
hgzJQArfIGjwqB+EdJQBEA;0;77.78;544856;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r33_c66_a5.opb;1;0;0;1;4404;2;12969;1.296900e+04;optimal;;
raEWjZjE3vV6+xIJj+bLsQ;0;119.61;806656;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r33_c66_a6.opb;1;0;0;1;4404;2;12969;1.296900e+04;optimal;;
XdJDyspl3mk3UvuheVMvGg;0;1.9500000000000002;123368;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r34_c67_a4.opb;1;0;0;1;4489;2;8978;8.978000e+03;optimal;;
-k974toPJnhXL0gyUb+sqg;0;114.21;790764;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r34_c67_a5.opb;1;0;0;1;4570;2;13467;1.346700e+04;optimal;;
95e2vvd7i1HWcN4NxP6adg;0;188.49;1100644;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r34_c67_a6.opb;1;0;0;1;4570;2;13467;1.346700e+04;optimal;;
7WZNaHZBRHJJR9cxxvkdwg;0;2.21;125456;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r34_c68_a4.opb;1;0;0;1;4590;2;9180;9.180000e+03;optimal;;
yAXijxWISz3IUcjKCK9RqA;0;103.85;698164;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r34_c68_a5.opb;1;0;0;1;4671;2;13770;1.377000e+04;optimal;;
9+3n2xn5BX0LxTQLAKPPPA;0;162.54;1019576;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r34_c68_a6.opb;1;0;0;1;4671;2;13770;1.377000e+04;optimal;;
NuV0TLnSAq52DzMMdzjY0g;0;2.29;128376;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r35_c69_a4.opb;1;0;0;1;4761;2;9522;9.522000e+03;optimal;;
zHPAhHBFdIUkMXV-tGh47g;0;228.8;1501656;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r35_c69_a5.opb;1;0;0;1;4842;2;14283;1.428300e+04;optimal;;
QR0Dddz+275XzawIVQs-Xg;0;400.56;1889508;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r35_c69_a6.opb;1;0;0;1;4842;2;14283;1.428300e+04;optimal;;
PMrE0H8ncAWwtB4GPFpzFg;0;2.43;129200;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r35_c70_a4.opb;1;0;0;1;4865;2;9730;9.730000e+03;optimal;;
V3nBMuMvDnCS6xOO+J6G3Q;0;124.31;838256;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r35_c70_a5.opb;1;0;0;1;4946;2;14595;1.459500e+04;optimal;;
xwE-0c9lYIc38iLILhQlkA;0;198.99;1268192;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r35_c70_a6.opb;1;0;0;1;4946;2;14595;1.459500e+04;optimal;;
WB85gsaJ7ZaSjklcPj4BwQ;0;0;2120;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r3_c5_a4.opb;1;0;0;1;25;3;50;5.000000e+01;optimal;;
ilAIokLfRD2uQeiJsCgtPQ;0;0.030000000000000027;2112;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r3_c5_a5.opb;1;0;0;1;25;2;75;7.500000e+01;optimal;;
lCO9eDxvVuXO95IHnHH7oA;0;0.040000000000000036;11024;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r3_c5_a6.opb;1;0;0;1;25;2;75;7.500000e+01;optimal;;
QR6jwf64xjDY63VgK1MEAg;0;0.020000000000000018;11044;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r3_c6_a4.opb;1;0;0;1;37;2;66;6.600000e+01;optimal;;
jqX7KbBMrDeU9jGZgZMEHg;0;0.010000000000000009;2088;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r3_c6_a5.opb;1;0;0;1;39;2;99;9.900000e+01;optimal;;
tTzO1r-8P3ilwhFkqYte0A;0;0;11796;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r3_c6_a6.opb;1;0;0;1;39;2;99;9.900000e+01;optimal;;
6mEWUA9sjeTEECboG7RX4Q;0;0.020000000000000018;14900;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r4_c7_a4.opb;1;0;0;1;49;2;98;9.800000e+01;optimal;;
2-o32MBzKBBF0oTyR4wFTg;0;0.020000000000000018;2112;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r4_c7_a5.opb;1;0;0;1;49;2;147;1.470000e+02;optimal;;
qI8lMAcUMwI7Z7pWCSMGRA;0;0.030000000000000027;2148;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r4_c7_a6.opb;1;0;0;1;49;2;147;1.470000e+02;optimal;;
WJyJWWUv0PlB7kACTkZUQw;0;0.020000000000000018;2088;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r4_c8_a4.opb;1;0;0;1;92;2;120;1.200000e+02;optimal;;
K-M+OPaCO4HE1E-H7-DGZg;0;0.030000000000000027;2112;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r4_c8_a5.opb;1;0;0;1;84;2;180;1.800000e+02;optimal;;
nsglZB4IKkF3yIcasIP2BQ;0;0.020000000000000018;2056;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r4_c8_a6.opb;1;0;0;1;84;2;180;1.800000e+02;optimal;;
Etwa5sO948MmJWRy4FtgBg;0;0.030000000000000027;2152;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r5_c10_a4.opb;1;0;0;1;167;2;190;1.900000e+02;optimal;;
Kg+7vkx7t4tWWrLKJSIa8w;0;0.030000000000000027;2028;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r5_c10_a5.opb;1;0;0;1;143;2;285;2.850000e+02;optimal;;
jolxNcbmv61-c-B4U99Y1w;0;0.040000000000000036;2116;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r5_c10_a6.opb;1;0;0;1;143;2;285;2.850000e+02;optimal;;
JgF4dIkoGrtilxvDcJOHaQ;0;0.020000000000000018;2084;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r5_c9_a4.opb;1;0;0;1;139;2;162;1.620000e+02;optimal;;
JCseA37O3DQ2U02QsCZ2HA;0;0.040000000000000036;2088;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r5_c9_a5.opb;1;0;0;1;119;2;243;2.430000e+02;optimal;;
62wv7oBXRYh+IPfCDFHOiQ;0;0;16096;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r5_c9_a6.opb;1;0;0;1;119;2;243;2.430000e+02;optimal;;
HEeoUpf3HvctlGLTfEE-UQ;0;0.030000000000000027;2084;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r6_c11_a4.opb;1;0;0;1;121;2;242;2.420000e+02;optimal;;
hwBKGlT9bPnMoakpPadp-g;0;0;10980;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r6_c11_a5.opb;1;0;0;1;121;2;363;3.630000e+02;optimal;;
cixNElRfV+qp-fIxGSaIPA;0;0.030000000000000027;2088;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r6_c11_a6.opb;1;0;0;1;121;2;363;3.630000e+02;optimal;;
JyG9DxZmIi+Pk3yKPAPJqw;0;0.030000000000000027;2148;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r6_c12_a4.opb;1;0;0;1;147;2;276;2.760000e+02;optimal;;
T3YyWu0kOUcSsDTKE6VFQA;0;0;2144;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r6_c12_a5.opb;1;0;0;1;156;2;414;4.140000e+02;optimal;;
68tlryGz8ur21BuQpob2mw;0;0.030000000000000027;12472;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r6_c12_a6.opb;1;0;0;1;156;2;414;4.140000e+02;optimal;;
jgga+0wdlFSClq-vklwplA;0;0.010000000000000009;11920;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r7_c13_a4.opb;1;0;0;1;208;2;338;3.380000e+02;optimal;;
PMPg70QKjOvjd4mRREf+1Q;0;0.030000000000000027;2076;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r7_c13_a5.opb;1;0;0;1;199;2;507;5.070000e+02;optimal;;
qfRTJbQsejZ2UeG4g08ePw;0;0.030000000000000027;2120;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r7_c13_a6.opb;1;0;0;1;199;2;507;5.070000e+02;optimal;;
FJ6U2Wk-Cgprd+25lm951w;0;0.010000000000000009;14316;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r7_c14_a4.opb;1;0;0;1;205;2;378;3.780000e+02;optimal;;
o9RqVI+Y-u33GmP31N1qOQ;0;0.020000000000000018;13504;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r7_c14_a5.opb;1;0;0;1;235;2;567;5.670000e+02;optimal;;
P1D8m1JZnZQhCIdiPvekZw;0;0.030000000000000027;21392;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r7_c14_a6.opb;1;0;0;1;235;2;567;5.670000e+02;optimal;;
7NeZL1edSLVJonqLHW9vHA;0;0.020000000000000018;19648;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r8_c15_a4.opb;1;0;0;1;225;2;450;4.500000e+02;optimal;;
ZuhgV5OlVGEo7HOLAE5OTw;0;0.030000000000000027;20928;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r8_c15_a5.opb;1;0;0;1;326;2;675;6.750000e+02;optimal;;
R-qPdsYskgN+zrWCYJ3-5Q;0;0;18212;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r8_c15_a6.opb;1;0;0;1;326;2;675;6.750000e+02;optimal;;
UGu2dHVxVoDFAQacQanY5Q;0;0.020000000000000018;20752;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r8_c16_a4.opb;1;0;0;1;248;2;496;4.960000e+02;optimal;;
do81Jg6CWn1ZLrhP2k-ICw;0;0.020000000000000018;18252;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r8_c16_a5.opb;1;0;0;1;338;2;744;7.440000e+02;optimal;;
y2C0qIzTK42V6ekOxDuo6w;0;0.030000000000000027;26524;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r8_c16_a6.opb;1;0;0;1;338;2;744;7.440000e+02;optimal;;
OKlMP+kigBgtpy4RE7kpLg;0;0.020000000000000018;19364;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r9_c17_a4.opb;1;0;0;1;289;2;578;5.780000e+02;optimal;;
EOWd9n8y6p1vJ0Ecv2HUkg;0;0.040000000000000036;11020;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_down/linearized_pebbling_opt_layeredfan_down_r9_c17_a5.opb;1;0;0;1;361;2;867;8.670000e+02;optimal;;
